4s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=25.6A DCL=25.6A | chg=1 dis=1 fc1=0 [56s] OK V=53.20V I=+0.0A T=21.8C SOC=84% SOH=99% | CVL=56.8V CCL=25.6A DCL=25.6A | chg=1 dis=1 fc1=0 fc2=0 | prot=0000 warn=0000 | packs=2 | inv0x305=yes
[1726s] OK V=53.10V I=+0.0A T=21.9C SOC=83% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0002 | packs=2 | inv0x305=yes
[1728s] OK V=53.10V I=+0.0A T=21.9C SOC=83% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0002 | packs=2 | inv0x305=yes
[1730s] OK V=53.10V I=+0.0A T=21.9C SOC=83% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0002 | packs=2 | inv0x305=yes
[1732s] OK V=53.10V I=+0.0A T=21.9C SOC=83% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0002 | packs=2 | inv0x305=yes
[1734s] DERATE OK V=53.10V I=+0.0A T=21.9C SOC=83% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0002 | packs=2 | inv0x305=yes
[1736s] DERATE OK V=53.10V I=+0.0A T=21.9C SOC=83% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0002 | packs=2 | inv0x305=yes
[1738s] DERATE OK V=53.10V I=+0.0A T=21.9C SOC=83% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0002 | packs=2 | inv0x305=yes
[1740s] DERATE OK V=53.10V I=+0.0A T=21.9C SOC=83% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0002 | packs=2 | inv0x305=yes
[1742s] DERATE OK V=53.10V I=+0.0A T=21.9C SOC=83% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0002 | packs=2 | inv0x305=yes
[1744s] DERATE OK V=53.10V I=+0.0A T=21.9C SOC=83% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0002 | packs=2 | inv0x305=yes
[1746s] DERATE OK V=53.10V I=+0.0A T=21.9C SOC=83% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0002 | packs=2 | inv0x305=yes
[1748s] DERATE OK V=53.10V I=+0.0A T=21.9C SOC=83% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0002 | packs=2 | inv0x305=yes
[1750s] DERATE OK V=53.10V I=+0.0A T=21.9C SOC=83% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0002 | packs=2 | inv0x305=yes
[1752s] DERATE OK V=53.10V I=+0.0A T=21.9C SOC=83% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0002 | packs=2 | inv0x305=yes
[1754s] DERATE OK V=53.10V I=+0.0A T=21.9C SOC=83% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0002 | packs=2 | inv0x305=yes
[1756s] DERATE OK V=53.10V I=+0.0A T=21.9C SOC=83% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0002 | packs=2 | inv0x305=yes
[1758s] SILENT OK V=53.10V I=+0.0A T=21.9C SOC=83% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0002 | packs=2 | inv0x305=yes
[1760s] SILENT OK V=53.10V I=+0.0A T=21.9C SOC=83% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0002 | packs=2 | inv0x305=yes
[1762s] SILENT OK V=53.10V I=+0.0A T=21.9C SOC=83% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0002 | packs=2 | inv0x305=yes
[1764s] SILENT OK V=53.10V I=+0.0A T=21.9C SOC=83% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0002 | packs=2 | inv0x305=yes
[1766s] SILENT OK V=53.10V I=+0.0A T=21.9C SOC=83% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0002 | packs=2 | inv0x305=yes
[1768s] SILENT OK V=53.10V I=+0.0A T=21.9C SOC=83% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0002 | packs=2 | inv0x305=yes
[1770s] SILENT OK V=53.10V I=+0.0A T=21.9C SOC=83% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0002 | packs=2 | inv0x305=yes
[1772s] SILENT OK V=53.10V I=+0.0A T=21.9C SOC=83% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0002 | packs=2 | inv0x305=yes
[1774s] SILENT OK V=53.10V I=+0.0A T=21.9C SOC=83% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0002 | packs=2 | inv0x305=yes
[1776s] SILENT OK V=53.10V I=+0.0A T=21.9C SOC=83% SOH=99% | CVL=56.8V CCL=0.0A DCL=0.0A | chg=0 dis=0 fc1=0 fc2=0 | prot=0000 warn=0002 | packs=2 | inv0x305=yes
